,rat,sess,sh,burst_type,N_bursts,mv_amp_adjburst_r,mv_amp_adjburst_p,ms_period_adjburst_r,ms_period_adjburst_p,time_rdsym_adjburst_r,time_rdsym_adjburst_p,time_ptsym_adjburst_r,time_ptsym_adjburst_p,speed_adjburst_r,speed_adjburst_p,mv_amp_first_coef,mv_amp_first_p,ms_period_first_coef,ms_period_first_p,time_rdsym_first_coef,time_rdsym_first_p,time_ptsym_first_coef,time_ptsym_first_p,glm_first_r2,mv_amp_first_speed_coef,mv_amp_first_speed_p,ms_period_first_speed_coef,ms_period_first_speed_p,time_rdsym_first_speed_coef,time_rdsym_first_speed_p,time_ptsym_first_speed_coef,time_ptsym_first_speed_p,speed_first_speed_coef,speed_first_speed_p,glm_first_speed_r2
144,ec016,ec016.397,6,0,2332,0.31536829364168717,1.5958130945646252e-11,0.041752173318336604,0.38447120701070847,0.03137451071663589,0.5134989557617657,0.004296934101756461,0.9287120033049061,,,1.3799637599807317,0.007432405074501913,-1.7377008780986722,0.0007258279252118843,-0.3604297798707532,0.484479691465425,-0.27489095855359424,0.5929843264755529,0.03614344517685619,1.4964271711741357,0.009020161444511671,-1.8077053241583778,0.0012113068934864598,-0.4556170783876841,0.40809724843810335,-0.26065528796820436,0.6346002655521632,0.7602428196419785,0.15417461638889307,0.05676927749942817
145,ec016,ec016.397,6,1,2592,0.30876708347479925,1.9203927305491516e-23,0.21047804368624615,1.9524779975510805e-11,0.013895412701748763,0.6613846238998068,0.11090044365705942,0.00045423780317860616,,,0.2818213319948087,0.0015161126374200601,-0.05404270054424436,0.5365520789778788,-0.07627032972731715,0.39397200370286845,0.026998660227915944,0.7588680854245765,0.012661977865521812,0.26546134489024165,0.0033463068699174903,-0.0468282623886028,0.5984775877652013,-0.07100524452351177,0.4311969439056984,0.017100066312321725,0.8476848426816015,0.006287227053108635,0.9436873357216843,0.016761554333863282
146,ec016,ec016.397,6,2,1814,0.30673452757882375,3.9391543733331346e-06,0.061452978261150856,0.36653666836491416,0.030537989620477345,0.6538642498526563,-0.026276605417714684,0.6996406670809767,,,1.6760200787684907,0.1306980618304325,0.9083990853328785,0.407396614518855,-0.012997939469450059,0.990467457393219,-0.738873543472969,0.4938751471080829,0.01977186096437855,2.979425244209159,0.01819321457141162,0.6315538258116558,0.5881517320272276,0.18795846426872898,0.8677548053617765,-0.397995059947387,0.7267319562903691,-1.644404321683735,0.1414371623881047,0.10190192838178302
147,ec016,ec016.397,6,3,1414,0.21361259346001157,7.444405678628439e-10,0.15633725744569701,7.424657641175141e-06,0.0817497497415094,0.019664023423843303,0.027861605789299172,0.4272866817572677,,,0.07243385032655407,0.2005628730473914,-0.1164425646496405,0.033995939552534396,-0.111843359576581,0.047324697428551575,-0.08290078111568071,0.1353560163229238,0.0166431318644219,0.06972543742775825,0.22234650291497327,-0.10952086745831487,0.04808563058755404,-0.10228887887408727,0.072970633747897,-0.07765994984385598,0.16544123728575622,0.059428012577696504,0.28745951879729437,0.019909620344179535
148,ec016,ec016.397,7,0,2247,0.2568573093573093,1.0764484741454951e-06,0.06262595106758628,0.24189612122373033,0.12277444777444776,0.02140950195712896,0.007456432456432457,0.8892922336914547,,,2.2790928841135334,0.0016781702022008675,-2.1032774036174944,0.0036755321944546204,-0.425210289604164,0.5673658537146069,-0.6270274272847407,0.394491979214048,0.04373087014945409,2.7378528234359423,0.0008403449391325752,-2.724522353595343,0.0008827967633603987,-0.5386887716129827,0.4984330137825942,-0.7759869991741646,0.3227029537733628,0.27740201582670915,0.7130127567867416,0.08151446737140855
149,ec016,ec016.397,7,1,2702,0.2798028721459505,5.60987809428607e-19,0.17384577652418837,4.7557333629990585e-08,0.039828560194920086,0.21427159064874043,0.053249396962336264,0.09673284773959041,,,0.17613086999576355,0.051758011050681084,-0.4084107948304641,5.1000439726610145e-06,-0.05800580267914729,0.5251386663330959,-0.26605985796909176,0.003356315946422835,0.034194295779042094,0.1699139370097898,0.06166542321579131,-0.4094615581146502,5.602105927341257e-06,-0.05418630773112859,0.5551423128508034,-0.25552743671131534,0.005193505670646741,0.05331760543262075,0.5568971426887348,0.04395647216932286
150,ec016,ec016.397,7,2,1695,0.42981335092293904,6.7671024458119315e-09,0.08781579727164847,0.25911381172120657,0.03650014944293857,0.6395706535652201,0.007376812639780681,0.9246208729433355,,,-0.2688931840267682,0.8413235373783572,0.00552447852233838,0.9967623886191483,-1.2372128877381594,0.3359384001211163,0.9746193478598366,0.4540472991075394,0.010926160010876207,0.937814770869674,0.5730881500153251,-1.2688043859999862,0.4454961729438257,-0.9752136562817295,0.5056119790179305,0.6986793608412052,0.6385448080397436,-1.2380270403129927,0.38445031565109933,0.06320955053641086
151,ec016,ec016.397,7,3,1511,0.18129716780954705,6.113926334270419e-08,0.13620406116096573,5.04295669285782e-05,0.04296381041063046,0.20291551871513808,0.05206380572664619,0.12275471391563046,,,0.1513050849634841,0.009336686778189364,-0.11178354203406589,0.052394313992155064,-0.06082704405825873,0.29820252089438004,-0.058950807588184856,0.3097978566075772,0.01547840239577769,0.1481205002999796,0.011662029344984467,-0.11210103081919953,0.053457983897297515,-0.060019498944133665,0.3085027970444373,-0.0549786736276557,0.3469334195206315,0.043666083555999116,0.453836136730293,0.019483397034166683
152,ec016,ec016.397,8,0,2599,0.09168885706163686,0.0734633316700145,0.09922918951077803,0.05264202862465674,0.0905545716877936,0.07711007015953548,0.034868672938855046,0.4968368262536196,,,-0.535564978473553,0.2938394759823626,-0.13018543258361617,0.797960324851873,-0.968383653481086,0.04988673595368275,0.35892624708354764,0.4843567746037988,0.018816297229019785,-0.6318705119136943,0.2610698781324564,-0.2684016040760175,0.6233492751015899,-1.0185510268234916,0.05177761267406364,0.32297009077232214,0.5549510081179536,-0.5215003682868943,0.31641685695558697,0.039242885214880396
153,ec016,ec016.397,8,1,2169,0.13102226565586683,3.5797319554287724e-05,0.06876020514813318,0.030601128200766114,0.026571020025333257,0.4038833186675107,-0.005030280949604029,0.8744606759220181,,,0.040661621373161684,0.5868258180405468,-0.13080778745750513,0.08030875200486118,-0.1381493461420911,0.06402164850180514,-0.09271425817688474,0.2152710685900856,0.007761045592757254,0.025588635027360935,0.7343396092037967,-0.12552975853089754,0.09524028796759874,-0.13564594910146838,0.07042955005513189,-0.09885634573076654,0.18888998310168537,0.101026874682028,0.17861558515021492,0.013728940746959295
154,ec016,ec016.397,8,2,1838,-0.01232485186476124,0.8806088078926082,0.10945584906071594,0.1809412622801475,0.1826943185779017,0.024751365111929404,0.017922621122342275,0.8270985615713571,,,1.2860123354412645,0.29585031611105217,0.32842767816606877,0.7882794018513145,-1.4537108161967822,0.23290697924363446,2.52733868931289,0.039605488738810854,0.04780245371759895,2.354447815243387,0.1349462363599441,-0.14015134470225582,0.9211017953187963,-1.037650917462003,0.45815716728638367,3.1939110784115807,0.025095545731431697,-0.7757300024104096,0.5723113782740004,0.12833330946944987
155,ec016,ec016.397,8,3,840,0.2519903666399073,3.8271909001228754e-10,0.12279103691223844,0.0025877231796052197,0.080412278922997,0.04897926556288475,0.06496618046161239,0.11190218857682531,,,0.13221957518758115,0.009762683381678752,0.03724384160315503,0.46818977683618834,0.06441360920224698,0.20996406544335844,0.04311176541671135,0.40369997099770305,0.012957715396679226,0.12834839515249577,0.012227132446450757,0.03486856092186093,0.49800799921271843,0.06722298947345237,0.19094200243210335,0.04159362867645423,0.4204490679215396,0.07037240641847504,0.16251211344264693,0.01681028589805711
156,ec016,ec016.397,9,0,2774,0.05875117653761565,0.23067992672092383,0.1324874522886701,0.006676402726320972,0.039091733088275585,0.42536754146081723,0.0029876682180765305,0.9514386578953369,,,-0.3342185338957261,0.44313742877656537,0.245002442298553,0.5714200258813935,-0.014827228786880777,0.9724587193787491,-0.07722788985997622,0.8611470421547209,0.00194162354276739,-0.20764907244440034,0.6699430703110993,0.19686405407252852,0.6778844185799302,0.06111729863091857,0.8947989935596571,-0.02772374300168924,0.9529125864893936,0.34612362805546265,0.4445607123899341,0.0218109233227457
157,ec016,ec016.397,9,1,1971,0.1268190345839563,8.573396169249608e-05,0.08168002321925127,0.011610971074980674,0.01897477397372238,0.5583083100887861,-0.052907537394973635,0.1024372943762893,,,0.07042247398879176,0.24720316925561703,-0.1908695002646682,0.0017745819186023172,-0.02377336673024143,0.6956379948375806,0.00042673931750207734,0.9944133903576622,0.011364926134407205,0.06773152648841509,0.26984056298566517,-0.18484796675823845,0.0027109326907497934,-0.02246802527227358,0.7131406880921787,0.001462907254944367,0.9809181932365285,0.04537344965751689,0.45908687117064506,0.013882286283243284
158,ec016,ec016.397,9,2,1966,0.21221008529103694,0.006372536986379746,0.21349604622152796,0.00605308351030243,0.06926938092582263,0.37812568973172334,-0.0007998585284235442,0.9918897706473608,,,-1.773062818787407,0.2297711230732965,-0.036928694121446615,0.9797687627133349,1.8810158560912198,0.21140848605544726,-0.20190204818301744,0.8969797966093589,0.018974787898304757,-1.5697952257154104,0.3562515963845122,0.0017970017377702333,0.9991010915980336,2.588639445777177,0.11835799731189804,0.14132305448867222,0.934939056620814,-0.12246581397770095,0.9383457737247209,0.055005056835917165
159,ec016,ec016.397,9,3,720,0.18365359437268416,2.1742079950641935e-05,0.0992220471888264,0.02259732633829535,0.01780457788446081,0.6831409458553813,-0.008914639701846958,0.8380710865918911,,,0.15120269238683443,0.006081399594523455,-0.043876145705820095,0.42549036198108614,0.07609382595260973,0.16813429690292114,0.029233791058835196,0.5946117163088585,0.017706095868097793,0.14750047173864156,0.007429374682721198,-0.035817865211482405,0.5162281470976134,0.08007256175081505,0.14685016632028944,0.0339811516070958,0.5369606102626265,0.0941558658495771,0.08528949100848471,0.023937961227878835
160,ec016,ec016.499,1,0,1522,0.18278162008773077,0.0008046672944371257,0.13391306015176474,0.014464361349617481,0.023508177393178474,0.6690661823110052,0.033199312868889386,0.5460304928240003,,,0.47071886282279857,0.4470178079206377,-1.369108018306395,0.02696752276760071,-0.9574744574038745,0.12148612516895282,-0.3258396753355799,0.6007876046251637,0.021475524210440744,,,,,,,,,,,
161,ec016,ec016.499,1,1,1528,0.39142656921974206,3.136030409733546e-20,0.1454146340858349,0.0009561950277780845,0.1539379110064396,0.00046702526991817145,0.12129640888456553,0.005945628222313982,,,0.76308822946909,1.4016831490813038e-06,-0.31359711272686447,0.04096626455949481,-0.2926728202342758,0.05990988596544486,-0.11241746861980241,0.4589781043356369,0.08046539288967736,,,,,,,,,,,
162,ec016,ec016.499,1,2,1215,0.32699595332882975,1.7077858054876435e-05,0.17820386019192083,0.02161507863448175,0.1576050527641322,0.042565630947274634,0.13915957788694244,0.07375853996651183,,,0.019794435258641233,0.9855477736012277,-1.9800271437746966,0.07565007808835653,-2.7289052697326612,0.014148998577439915,-2.114489547354011,0.06297893676577977,0.056827224572872925,,,,,,,,,,,
163,ec016,ec016.499,1,3,758,0.19445070982483778,2.5710110783855203e-05,0.188893569356274,4.389580367408437e-05,0.028638991242590325,0.5391953997186602,0.18969710639617826,4.066675968975136e-05,,,0.12085867114634255,0.10408528440977381,-0.10041537090960757,0.15981095151710756,0.025445846192069098,0.7269192085512591,0.05974761998222841,0.4043809225712175,0.012151569885787472,,,,,,,,,,,
164,ec016,ec016.499,2,0,1469,0.31404890178201406,3.630069089546686e-10,0.142134425361348,0.005446590035385665,0.04970480577500146,0.33323947211880844,0.13504924243246116,0.008302921184116718,,,1.7017934190431037,0.009883271600196697,-1.497774360491116,0.020810223845979886,-1.3089406149718807,0.04409626240856028,-1.4746981838396716,0.02592649148398639,0.04059113830540162,,,,,,,,,,,
165,ec016,ec016.499,2,1,1477,0.3491270379661866,3.7620427490993595e-16,0.12557508903966266,0.004391770916731356,0.05057174693380664,0.2528881064180056,0.08032482663776823,0.06909201499791068,,,0.6563930449974514,3.2762723111468547e-06,-0.16785873094560172,0.2226111494338593,-0.1485344496582957,0.28141320696725436,-0.19530177534302529,0.1543454007083146,0.06274954632893603,,,,,,,,,,,
166,ec016,ec016.499,2,2,1285,0.19837407248580302,0.002739897590319393,0.1522807322129395,0.022023712663260486,0.06016087741868414,0.36800482149248226,0.08165035801073382,0.22143918223658102,,,2.060896020073354,0.21875250383699352,-2.29559707963756,0.1612439997167292,0.46418319081757364,0.7777403185593761,-2.0065941874799234,0.23362002404850568,0.018412570733589817,,,,,,,,,,,
167,ec016,ec016.499,2,3,660,0.1099396595978574,0.025827656170902498,0.10051598948625666,0.04167723542031995,0.03859158483867456,0.435225907739913,0.15496282955175944,0.001626738302260284,,,0.11340664839079578,0.19303184664625983,-0.12050303495165895,0.15189583704715845,-0.010856088760094983,0.8992744535978767,-0.14170219985610008,0.0926570852986283,0.01992591919775777,,,,,,,,,,,
168,ec016,ec016.499,3,0,1498,0.29776488245048083,8.884395047890588e-10,0.15811499472181842,0.0013733570370474488,0.1539521001995647,0.0018400466114343245,0.10631056624971433,0.03201538898255328,,,0.6595738884980259,0.2637305747377713,-1.0666075402728334,0.07176930274168128,-1.155165638863195,0.05395560652104532,-0.3241354750215997,0.5919378815983583,0.016918210927875488,,,,,,,,,,,
169,ec016,ec016.499,3,1,1300,0.3338951450518308,3.0475110152889084e-15,0.12452331615145211,0.004125101272321435,0.06678698927067155,0.12498528345788659,0.08526265616539183,0.04999900867465538,,,0.29495221247730846,0.007017424845124529,-0.13852362065861223,0.20547188062123234,0.009361118156069909,0.9318945614038496,-0.07114016538170605,0.5088828533372349,0.0207291713263148,,,,,,,,,,,
170,ec016,ec016.499,3,2,1301,0.33312474344032955,1.6926047097405514e-08,0.18588140267422362,0.0020417260588930126,0.08323621419370668,0.1702632647503332,0.049410443571027515,0.4161347301053666,,,0.8411898683399613,0.5854334304127823,-0.9482719950586574,0.5231466004692273,-1.601609018912858,0.292749088558519,2.115717444457888,0.17976259980524079,0.019610797894760612,,,,,,,,,,,
171,ec016,ec016.499,3,3,501,0.12836371578045222,0.019480244186140916,0.051298193968174984,0.3521790866159966,0.08287607998596971,0.13240542662745894,0.09096501358358455,0.09850816211211506,,,0.037517987315546925,0.6369928019127271,-0.020396715500181815,0.7943236258587959,-0.012798142687330046,0.8719796721569701,-0.12692293071909164,0.10051011888386807,0.009531641080465336,,,,,,,,,,,
172,ec016,ec016.499,6,0,1520,0.20922334824246822,1.7312756119472856e-05,0.1364307302218927,0.005370121680699127,0.05791275469772065,0.23911478764435928,0.04648846221004419,0.3448139378585239,,,1.0243472761492938,0.15382076620791785,-1.374817684671237,0.05095444677675528,-1.0045848560829116,0.15486072421752967,-0.9213171724117557,0.20569335702419989,0.01774633909273915,,,,,,,,,,,
173,ec016,ec016.499,6,1,1301,0.33780226559801996,4.1826600278427116e-15,0.08729629045890905,0.04857610831066254,0.03956918383791872,0.37205388125225647,0.1361241114596523,0.002042660791866529,,,0.43784308506753195,0.00016301222079927142,-0.17180155313624132,0.1367915893547042,-0.05381069593399672,0.6397049476290222,-0.16684521607821295,0.14288978911263925,0.043637589035539714,,,,,,,,,,,
174,ec016,ec016.499,6,2,1370,0.09496704883993862,0.12304182200010529,0.10568977246758217,0.08594552155166382,-0.06203072002476173,0.3144239669539002,0.07195604792427038,0.24307467847748773,,,2.1281428951521866,0.11362232744449212,-0.8635688144431585,0.5047977683753526,-3.3106471226067127,0.01080451691906594,-1.652419587936953,0.21951967810802775,0.03539814935098817,,,,,,,,,,,
175,ec016,ec016.499,6,3,563,-0.031816982762541496,0.5530057575367122,0.15321033550490618,0.004065552795846782,0.04202161417061131,0.433224188762219,0.15926096189706507,0.002808698574070669,,,0.06060533781568,0.5623241098240581,-0.11545526760855701,0.2664167492086825,0.013609345467942027,0.8971643395372407,0.0433284894225317,0.677922972284237,0.005315717218932425,,,,,,,,,,,
176,ec016,ec016.499,7,0,2039,0.4213935675385885,2.1602221786785226e-18,0.14432934067128292,0.004094361176314062,0.016544525011121993,0.7433816613978574,0.10887017701506754,0.030728487565360105,,,0.22175778025132514,0.5048721965975027,0.028610070253504278,0.931383673701717,-0.2056346736144124,0.5450753285231171,-0.6020362668101227,0.07576970140506034,0.009735700051532015,,,,,,,,,,,
177,ec016,ec016.499,7,1,1078,0.30253789949798704,3.1737075388282687e-15,0.16596891252658505,2.1113471711145763e-05,0.022090648553196392,0.5739880710318869,0.13491931797016543,0.0005627875742685509,,,0.17161375856443234,0.043108508428692974,-0.10660130059756769,0.21097726362283165,-0.0926969451126843,0.2771836044024313,-0.0385470025524921,0.6490335202979256,0.011308224345919049,,,,,,,,,,,
178,ec016,ec016.499,7,2,1704,0.44015075376884427,7.764013659510199e-11,0.07941890832130663,0.2648306875890574,0.12888685853509974,0.06963251268135115,0.08254910918227502,0.24639829486384587,,,0.7333645219816557,0.3704627124097932,0.2921495997443374,0.7216222297128012,-1.7935004630285614,0.03350373376659478,-1.4161772082397828,0.09564052109736883,0.03528309188434631,,,,,,,,,,,
